# GLAD-AZI - global azimuthal anisotropy model
# lon lat amplitude azimuth
56.0 13.0 0.004475 22.656188
57.0 13.0 0.004495 39.880505
58.0 13.0 0.005063 54.903024
59.0 13.0 0.005977 63.016271
60.0 13.0 0.006226 60.692593
61.0 13.0 0.005990 55.851903
62.0 13.0 0.005663 56.804709
63.0 13.0 0.005335 61.445643
64.0 13.0 0.004708 68.824680
65.0 13.0 0.004814 79.019774
66.0 13.0 0.005952 84.854076
67.0 13.0 0.007999 84.751830
68.0 13.0 0.009750 83.295221
69.0 13.0 0.010478 81.980349
70.0 13.0 0.011337 81.819099
71.0 13.0 0.012563 81.932967
72.0 13.0 0.013647 81.561432
73.0 13.0 0.013311 80.553563
74.0 13.0 0.008225 78.682200
75.0 13.0 0.004608 79.392946
76.0 13.0 0.003281 -85.211684
77.0 13.0 0.004353 -69.159668
78.0 13.0 0.005904 -64.703735
79.0 13.0 0.007910 -65.769504
80.0 13.0 0.007630 -68.918521
81.0 13.0 0.004148 -73.449474
82.0 13.0 0.001456 61.838099
83.0 13.0 0.004229 47.351035
84.0 13.0 0.006090 50.500892
85.0 13.0 0.006673 49.358269
86.0 13.0 0.006124 42.149100
87.0 13.0 0.005924 32.677290
88.0 13.0 0.006564 26.309600
89.0 13.0 0.006856 20.265280
90.0 13.0 0.006651 15.321320
91.0 13.0 0.004518 15.684661
92.0 13.0 0.002016 15.726853
93.0 13.0 0.001165 19.599857
94.0 13.0 0.002329 20.735295
95.0 13.0 0.003880 19.518302
96.0 13.0 0.004917 18.206608
97.0 13.0 0.005127 20.917267
98.0 13.0 0.004890 29.668769
99.0 13.0 0.005182 38.238238
100.0 13.0 0.005627 38.185213
101.0 13.0 0.005162 36.937495
102.0 13.0 0.004226 29.888490
103.0 13.0 0.002960 12.418242
104.0 13.0 0.003139 -12.641627
105.0 13.0 0.004175 -21.816327
106.0 13.0 0.003779 -26.751001
107.0 13.0 0.002479 -35.548572
108.0 13.0 0.001571 -42.228766
109.0 13.0 0.002313 -51.303763
110.0 13.0 0.002920 -57.806267
111.0 13.0 0.001208 -62.409043
112.0 13.0 0.002134 29.841578
113.0 13.0 0.004972 30.373107
114.0 13.0 0.006100 32.064024
115.0 13.0 0.005693 29.267203
116.0 13.0 0.004901 17.889581
117.0 13.0 0.004666 0.968336
118.0 13.0 0.004582 -11.748309
119.0 13.0 0.004152 -25.573742
120.0 13.0 0.003367 -41.401134
121.0 13.0 0.002855 -63.370033
122.0 13.0 0.002996 -80.178897
123.0 13.0 0.002824 87.602369
124.0 13.0 0.001617 59.146813
125.0 13.0 0.003124 27.650244
126.0 13.0 0.003422 29.134523
127.0 13.0 0.002446 35.522433
128.0 13.0 0.001342 36.771612
129.0 13.0 0.000889 24.237444
130.0 13.0 0.000811 19.636802
131.0 13.0 0.000691 41.214724
132.0 13.0 0.000947 53.238998
133.0 13.0 0.000975 53.068867
134.0 13.0 0.001137 71.347837
135.0 13.0 0.001486 82.309886
136.0 13.0 0.000550 -83.769591
137.0 13.0 0.002015 -7.867429
138.0 13.0 0.004307 -3.914812
139.0 13.0 0.005638 -2.400839
140.0 13.0 0.006029 -3.312544
141.0 13.0 0.003828 -7.831926
142.0 13.0 0.002168 -82.114612
143.0 13.0 0.008245 86.311909
144.0 13.0 0.009406 80.993556
145.0 13.0 0.010630 77.600748
146.0 13.0 0.010998 72.949002
147.0 13.0 0.009987 71.142363
148.0 13.0 0.007655 67.926386
149.0 13.0 0.005374 59.770101
150.0 13.0 0.003944 54.670959
151.0 13.0 0.003757 64.733982
152.0 13.0 0.004788 77.762765
153.0 13.0 0.005813 85.105392
154.0 13.0 0.006553 85.955118
155.0 13.0 0.007693 80.934798
156.0 13.0 0.009064 75.188850
157.0 13.0 0.008607 71.625340
158.0 13.0 0.007210 70.751193
159.0 13.0 0.005870 72.716884
160.0 13.0 0.005185 73.865577
161.0 13.0 0.004868 74.853050
162.0 13.0 0.006164 82.608870
163.0 13.0 0.008783 86.672731
164.0 13.0 0.009415 86.220185
165.0 13.0 0.008790 86.605004
166.0 13.0 0.011209 -89.746623
167.0 13.0 0.014960 -87.375501
168.0 13.0 0.015647 -86.514259
169.0 13.0 0.013664 -85.469324
170.0 13.0 0.010584 -83.901254
171.0 13.0 0.010137 -80.671270
172.0 13.0 0.009896 -76.408570
173.0 13.0 0.009527 -73.270387
174.0 13.0 0.009713 -74.745123
175.0 13.0 0.010378 -79.262262
176.0 13.0 0.009784 -84.786097
177.0 13.0 0.008937 89.252730
178.0 13.0 0.007333 86.268541
179.0 13.0 0.005559 84.125771
-180.0 12.0 0.003743 85.993373
-179.0 12.0 0.004670 82.351372
-178.0 12.0 0.007285 83.963911
-177.0 12.0 0.008948 83.655952
-176.0 12.0 0.007673 81.251670
-175.0 12.0 0.005366 77.493199
-174.0 12.0 0.003755 78.825180
-173.0 12.0 0.003007 -89.319177
-172.0 12.0 0.002556 -78.369604
-171.0 12.0 0.003113 -77.194499
-170.0 12.0 0.004886 -77.975558
-169.0 12.0 0.005980 -79.465254
-168.0 12.0 0.006486 -83.475272
-167.0 12.0 0.007054 -85.180429
-166.0 12.0 0.008154 -81.257172
-165.0 12.0 0.010135 -76.806750
-164.0 12.0 0.011081 -75.464145
-163.0 12.0 0.009922 -74.002606
-162.0 12.0 0.008224 -67.879985
-161.0 12.0 0.008922 -64.358187
-160.0 12.0 0.010547 -67.584312
-159.0 12.0 0.011185 -71.254136
-158.0 12.0 0.011099 -72.154999
-157.0 12.0 0.009928 -70.423593
-156.0 12.0 0.008747 -67.857093
-155.0 12.0 0.009257 -67.363015
-154.0 12.0 0.010590 -69.235612
-153.0 12.0 0.011940 -71.352853
-152.0 12.0 0.013290 -73.660562
-151.0 12.0 0.015000 -77.882055
-150.0 12.0 0.017080 -80.801606
-149.0 12.0 0.017940 -81.789786
-148.0 12.0 0.017263 -81.305979
-147.0 12.0 0.018686 -80.752801
-146.0 12.0 0.020696 -81.211064
-145.0 12.0 0.022174 -82.674228
-144.0 12.0 0.023159 -84.459594
-143.0 12.0 0.023326 -85.657010
-142.0 12.0 0.023179 -85.860018
-141.0 12.0 0.022267 -85.748874
-140.0 12.0 0.022295 -85.783890
-139.0 12.0 0.023050 -86.246965
-138.0 12.0 0.022971 -86.485412
-137.0 12.0 0.022090 -85.735011
-136.0 12.0 0.020499 -84.317732
-135.0 12.0 0.020143 -83.196123
-134.0 12.0 0.019587 -83.371742
-133.0 12.0 0.019976 -84.487139
-132.0 12.0 0.020256 -86.174833
-131.0 12.0 0.021012 -87.464214
-130.0 12.0 0.020368 -88.163423
-129.0 12.0 0.018708 -89.329501
-128.0 12.0 0.018745 89.237929
-127.0 12.0 0.019314 88.413114
-126.0 12.0 0.020347 87.687344
-125.0 12.0 0.020353 86.585260
-124.0 12.0 0.019301 85.510516
-123.0 12.0 0.016063 84.350464
-122.0 12.0 0.012608 82.739293
-121.0 12.0 0.011974 80.669610
-120.0 12.0 0.012626 78.471096
-119.0 12.0 0.014916 77.493388
-118.0 12.0 0.015885 78.258765
-117.0 12.0 0.014265 77.562792
-116.0 12.0 0.012675 80.057163
-115.0 12.0 0.013042 84.621258
-114.0 12.0 0.012926 88.443450
-113.0 12.0 0.011258 -89.740602
-112.0 12.0 0.011035 88.753731
-111.0 12.0 0.011489 85.343307
-110.0 12.0 0.008956 82.539910
-109.0 12.0 0.006481 84.832213
-108.0 12.0 0.007818 -89.606459
-107.0 12.0 0.011795 -89.868982
-106.0 12.0 0.016119 87.958328
-105.0 12.0 0.018386 85.983208
-104.0 12.0 0.017255 84.235155
-103.0 12.0 0.015341 82.208329
-102.0 12.0 0.014277 79.749678
-101.0 12.0 0.014027 76.937713
-100.0 12.0 0.014156 75.308721
-99.0 12.0 0.013428 75.253568
-98.0 12.0 0.011695 74.823828
-97.0 12.0 0.010449 72.678079
-96.0 12.0 0.008328 70.704610
-95.0 12.0 0.005277 68.834807
-94.0 12.0 0.002072 55.282341
-93.0 12.0 0.002311 13.383589
-92.0 12.0 0.002916 11.263321
-91.0 12.0 0.002252 26.784997
-90.0 12.0 0.002812 42.131076
-89.0 12.0 0.004032 48.150340
-88.0 12.0 0.005628 45.230993
-87.0 12.0 0.006232 46.794405
-86.0 12.0 0.005916 56.967471
-85.0 12.0 0.006881 72.848264
-84.0 12.0 0.008331 82.328893
-83.0 12.0 0.008006 87.276127
-82.0 12.0 0.006075 86.466844
-81.0 12.0 0.005920 80.644008
-80.0 12.0 0.006234 74.027488
-79.0 12.0 0.006728 63.910450
-78.0 12.0 0.008023 55.438875
-77.0 12.0 0.009942 56.042078
-76.0 12.0 0.010774 64.323578
-75.0 12.0 0.011039 71.959561
-74.0 12.0 0.010195 72.465560
-73.0 12.0 0.008104 67.904123
-72.0 12.0 0.008338 67.514191
-71.0 12.0 0.009051 75.352754
-70.0 12.0 0.009098 81.099145
-69.0 12.0 0.007943 85.178375
-68.0 12.0 0.008115 79.056796
-67.0 12.0 0.009490 71.588096
-66.0 12.0 0.010604 73.532995
-65.0 12.0 0.010944 79.134949
-64.0 12.0 0.010245 81.864894
-63.0 12.0 0.008841 80.100166
-62.0 12.0 0.007558 76.297533
-61.0 12.0 0.004708 74.218955
-60.0 12.0 0.002695 75.586288
-59.0 12.0 0.000806 72.789952
-58.0 12.0 0.000707 62.629011
-57.0 12.0 0.001607 76.489806
-56.0 12.0 0.002320 86.891677
-55.0 12.0 0.002294 -83.100051
-54.0 12.0 0.002016 -72.770156
-53.0 12.0 0.001802 -63.435842
-52.0 12.0 0.001743 -60.669761
-51.0 12.0 0.001688 -59.882802
-50.0 12.0 0.001664 -41.125075
-49.0 12.0 0.002641 -25.712481
-48.0 12.0 0.002556 -27.351328
-47.0 12.0 0.001112 -44.486486
-46.0 12.0 0.002645 79.508044
-45.0 12.0 0.005904 74.452924
-44.0 12.0 0.008696 75.920384
-43.0 12.0 0.010792 80.117413
-42.0 12.0 0.010726 83.749151
-41.0 12.0 0.008623 83.837517
-40.0 12.0 0.006389 86.186396
-39.0 12.0 0.005256 -88.456902
-38.0 12.0 0.004976 -85.910232
-37.0 12.0 0.003958 -84.719169
-36.0 12.0 0.002365 -85.130406
-35.0 12.0 0.002075 89.884604
-34.0 12.0 0.003939 -88.569027
-33.0 12.0 0.006567 -88.159030
-32.0 12.0 0.007918 -89.560483
-31.0 12.0 0.008747 89.418467
-30.0 12.0 0.010180 -87.643930
-29.0 12.0 0.012218 -83.521201
-28.0 12.0 0.012491 -80.689211
-27.0 12.0 0.011301 -79.309924
-26.0 12.0 0.011041 -80.148222
-25.0 12.0 0.011473 -83.961242
-24.0 12.0 0.011103 -88.714498
-23.0 12.0 0.010620 88.756563
-22.0 12.0 0.010243 89.875372
-21.0 12.0 0.009663 -86.249674
-20.0 12.0 0.008468 -79.311992
-19.0 12.0 0.007072 -69.693027
-18.0 12.0 0.005646 -56.162178
-17.0 12.0 0.003233 -46.235166
-16.0 12.0 0.001221 -71.693665
-15.0 12.0 0.004254 72.699530
-14.0 12.0 0.007112 71.680291
-13.0 12.0 0.006808 69.726933
-12.0 12.0 0.005202 69.351774
-11.0 12.0 0.004318 75.206362
-10.0 12.0 0.003886 84.173003
-9.0 12.0 0.001861 -78.196906
-8.0 12.0 0.003561 -21.973497
-7.0 12.0 0.006928 -19.811213
-6.0 12.0 0.008143 -25.468485
-5.0 12.0 0.007022 -29.608751
-4.0 12.0 0.005520 -22.900624
-3.0 12.0 0.005934 -7.149988
-2.0 12.0 0.007271 3.423508
-1.0 12.0 0.007634 11.975777
0.0 12.0 0.007212 22.254222
1.0 12.0 0.006383 32.228491
2.0 12.0 0.005514 39.561403
3.0 12.0 0.005699 40.192566
4.0 12.0 0.006583 33.742871
5.0 12.0 0.007600 25.829870
6.0 12.0 0.007877 19.570065
7.0 12.0 0.007355 14.931243
8.0 12.0 0.007246 7.007786
9.0 12.0 0.009103 0.435320
10.0 12.0 0.009011 2.754102
11.0 12.0 0.008047 7.733847
12.0 12.0 0.008456 9.075967
13.0 12.0 0.010154 7.097815
14.0 12.0 0.011283 4.603825
15.0 12.0 0.011580 1.795363
16.0 12.0 0.010504 -1.334108
17.0 12.0 0.007564 -5.385206
18.0 12.0 0.003085 -16.380423
19.0 12.0 0.001577 -56.465319
20.0 12.0 0.002573 -63.929636
21.0 12.0 0.003920 -61.734702
22.0 12.0 0.004106 -64.001786
23.0 12.0 0.003550 -74.883697
24.0 12.0 0.003300 -89.186296
25.0 12.0 0.003572 84.819325
26.0 12.0 0.002663 89.849339
27.0 12.0 0.001550 -71.996172
28.0 12.0 0.001432 -61.637334
29.0 12.0 0.001490 -61.816051
30.0 12.0 0.001698 -19.801547
31.0 12.0 0.005529 -2.354734
32.0 12.0 0.008069 2.645957
33.0 12.0 0.008387 6.340088
34.0 12.0 0.008335 8.704468
35.0 12.0 0.007112 11.471520
36.0 12.0 0.005384 15.753001
37.0 12.0 0.002862 33.789831
38.0 12.0 0.002600 47.786424
39.0 12.0 0.002171 58.757951
40.0 12.0 0.002162 72.583952
41.0 12.0 0.001731 76.378274
42.0 12.0 0.000518 43.660319
43.0 12.0 0.000844 11.874491
44.0 12.0 0.000236 6.339026
45.0 12.0 0.000433 -71.937942
46.0 12.0 0.000880 -82.375520
47.0 12.0 0.000634 -74.031830
48.0 12.0 0.000918 -41.767882
49.0 12.0 0.001783 -31.863419
50.0 12.0 0.003266 -16.858645
51.0 12.0 0.004888 -6.173827
52.0 12.0 0.006478 -0.573151
53.0 12.0 0.006275 2.658729
54.0 12.0 0.005891 6.120216
55.0 12.0 0.004148 14.908541
56.0 12.0 0.004139 36.162325
57.0 12.0 0.006384 49.003792
58.0 12.0 0.008174 58.100478
59.0 12.0 0.009011 63.326918
60.0 12.0 0.008399 61.911874
61.0 12.0 0.007490 58.001895
62.0 12.0 0.006529 59.163729
63.0 12.0 0.005415 63.191128
64.0 12.0 0.004533 72.500958
65.0 12.0 0.004714 81.437097
66.0 12.0 0.005501 86.244969
67.0 12.0 0.007513 88.337764
68.0 12.0 0.008982 88.080249
69.0 12.0 0.009162 85.958410
70.0 12.0 0.009504 83.685040
71.0 12.0 0.010411 83.279253
72.0 12.0 0.012215 82.462862
73.0 12.0 0.011602 80.425757
74.0 12.0 0.008226 78.094915
75.0 12.0 0.004320 77.536045
76.0 12.0 0.003137 -87.526846
77.0 12.0 0.004115 -71.788689
78.0 12.0 0.005438 -66.617380
79.0 12.0 0.006670 -70.457679
80.0 12.0 0.007053 -74.479353
81.0 12.0 0.003657 -71.841831
82.0 12.0 0.001211 -70.010054
83.0 12.0 0.001314 52.584289
84.0 12.0 0.003777 52.863583
85.0 12.0 0.005463 50.257476
86.0 12.0 0.005705 43.234337
87.0 12.0 0.005747 35.494911
88.0 12.0 0.006263 30.142841
89.0 12.0 0.006490 23.829100
90.0 12.0 0.006429 20.087300
91.0 12.0 0.003944 17.140167
92.0 12.0 0.001544 7.752128
93.0 12.0 0.001438 0.682266
94.0 12.0 0.002914 14.127010
95.0 12.0 0.004317 21.709592
96.0 12.0 0.004247 24.339529
97.0 12.0 0.003387 27.712364
98.0 12.0 0.003375 35.309070
99.0 12.0 0.004265 42.389792
100.0 12.0 0.005300 43.475935
101.0 12.0 0.004817 43.184849
102.0 12.0 0.003327 40.025422
103.0 12.0 0.001688 23.393127
104.0 12.0 0.002072 -15.846390
105.0 12.0 0.003290 -25.356709
106.0 12.0 0.003083 -33.594991
107.0 12.0 0.001783 -56.798965
108.0 12.0 0.002182 -75.585861
109.0 12.0 0.002514 -62.611767
110.0 12.0 0.002831 -54.962587
111.0 12.0 0.000683 -37.460881
112.0 12.0 0.002912 28.459041
113.0 12.0 0.005221 30.733306
114.0 12.0 0.005906 33.134238
115.0 12.0 0.005278 34.151675
116.0 12.0 0.003606 24.793076
117.0 12.0 0.002768 -2.949220
118.0 12.0 0.004651 -26.520506
119.0 12.0 0.005659 -33.580952
120.0 12.0 0.005468 -34.868968
121.0 12.0 0.003440 -36.733309
122.0 12.0 0.001107 -68.135926
123.0 12.0 0.002495 76.457552
124.0 12.0 0.002418 63.383230
125.0 12.0 0.002343 28.052320
126.0 12.0 0.003768 16.001780
127.0 12.0 0.003005 19.303695
128.0 12.0 0.002028 20.646297
129.0 12.0 0.001363 16.942161
130.0 12.0 0.000987 9.722780
131.0 12.0 0.000645 9.524668
132.0 12.0 0.000653 32.383525
133.0 12.0 0.001200 45.467886
134.0 12.0 0.001486 60.193351
135.0 12.0 0.001898 75.756811
136.0 12.0 0.001454 -88.232166
137.0 12.0 0.001808 -19.370827
138.0 12.0 0.005439 -8.056050
139.0 12.0 0.008061 -4.197579
140.0 12.0 0.008575 -2.660184
141.0 12.0 0.005121 -4.125460
142.0 12.0 0.001503 -82.345637
143.0 12.0 0.007370 85.067380
144.0 12.0 0.010044 80.198315
145.0 12.0 0.009487 72.877090
146.0 12.0 0.010007 70.750089
147.0 12.0 0.009968 71.516401
148.0 12.0 0.008063 70.729057
149.0 12.0 0.005235 65.498045
150.0 12.0 0.003436 56.873001
151.0 12.0 0.003311 64.889656
152.0 12.0 0.004820 81.221941
153.0 12.0 0.005431 87.684267
154.0 12.0 0.004893 85.775507
155.0 12.0 0.005208 77.660480
156.0 12.0 0.006467 71.990771
157.0 12.0 0.006667 70.237208
158.0 12.0 0.005554 69.279030
159.0 12.0 0.004508 67.895116
160.0 12.0 0.004175 68.457574
161.0 12.0 0.003972 74.262315
162.0 12.0 0.004803 83.622142
163.0 12.0 0.006325 86.000514
164.0 12.0 0.006269 79.397259
165.0 12.0 0.006761 77.177390
166.0 12.0 0.009575 84.135790
167.0 12.0 0.012715 88.080176
168.0 12.0 0.014084 88.494206
169.0 12.0 0.013104 89.121566
170.0 12.0 0.011948 -85.931514
171.0 12.0 0.012354 -78.471085
172.0 12.0 0.011590 -73.480129
173.0 12.0 0.010241 -70.629902
174.0 12.0 0.009630 -73.068899
175.0 12.0 0.009762 -80.085890
176.0 12.0 0.009590 -87.014215
177.0 12.0 0.008862 88.157412
178.0 12.0 0.006785 87.745560
179.0 12.0 0.004543 -89.683951
-180.0 11.0 0.004346 89.249518
-179.0 11.0 0.005678 81.715318
-178.0 11.0 0.008997 82.330126
-177.0 11.0 0.010637 84.058655
-176.0 11.0 0.009214 85.508533
-175.0 11.0 0.005990 88.196678
-174.0 11.0 0.003806 -87.505435
-173.0 11.0 0.002532 -86.132228
-172.0 11.0 0.001562 -86.397641
-171.0 11.0 0.002743 -83.829236
-170.0 11.0 0.004811 -80.534676
-169.0 11.0 0.005766 -81.226088
-168.0 11.0 0.006503 -86.345622
-167.0 11.0 0.008022 -89.854973
-166.0 11.0 0.010148 -87.930530
-165.0 11.0 0.011851 -84.162161
-164.0 11.0 0.012692 -81.679452
-163.0 11.0 0.011734 -78.901848
-162.0 11.0 0.010922 -74.953300
-161.0 11.0 0.011491 -72.769244
-160.0 11.0 0.012519 -74.023623
-159.0 11.0 0.012823 -75.316619
-158.0 11.0 0.012274 -74.320288
-157.0 11.0 0.010566 -71.171076
-156.0 11.0 0.009328 -68.627368
-155.0 11.0 0.009921 -69.797419
-154.0 11.0 0.012136 -72.455956
-153.0 11.0 0.014340 -73.445517
-152.0 11.0 0.015051 -74.286818
-151.0 11.0 0.016536 -77.643160
-150.0 11.0 0.019349 -81.824219
-149.0 11.0 0.020688 -84.135494
-148.0 11.0 0.020208 -84.255011
-147.0 11.0 0.021587 -82.947270
-146.0 11.0 0.023186 -81.957865
-145.0 11.0 0.023016 -82.105035
-144.0 11.0 0.022230 -83.172018
-143.0 11.0 0.022469 -84.719458
-142.0 11.0 0.023439 -85.756698
-141.0 11.0 0.023279 -86.194411
-140.0 11.0 0.023714 -86.579174
-139.0 11.0 0.024091 -87.022922
-138.0 11.0 0.024014 -87.049158
-137.0 11.0 0.022947 -85.999810
-136.0 11.0 0.021261 -84.413813
-135.0 11.0 0.020792 -83.349033
-134.0 11.0 0.020163 -83.588317
-133.0 11.0 0.020134 -84.507272
-132.0 11.0 0.020404 -85.845331
-131.0 11.0 0.020935 -87.257254
-130.0 11.0 0.020673 -88.294483
-129.0 11.0 0.019285 -88.822577
-128.0 11.0 0.019014 -88.950049
-127.0 11.0 0.018097 -88.933787
-126.0 11.0 0.018307 89.539374
-125.0 11.0 0.017975 86.714995
-124.0 11.0 0.017852 83.942910
-123.0 11.0 0.015371 81.204850
-122.0 11.0 0.013462 78.719660
-121.0 11.0 0.013821 77.606891
-120.0 11.0 0.014310 77.056064
-119.0 11.0 0.015158 78.339300
-118.0 11.0 0.015491 80.222094
-117.0 11.0 0.013424 81.671575
-116.0 11.0 0.011397 84.560480
-115.0 11.0 0.012355 88.154597
-114.0 11.0 0.013361 -89.712076
-113.0 11.0 0.011493 -88.060867
-112.0 11.0 0.010228 -89.152900
-111.0 11.0 0.010131 86.583684
-110.0 11.0 0.009093 82.991726
-109.0 11.0 0.007022 85.150578
-108.0 11.0 0.007732 -89.538566
-107.0 11.0 0.010971 -89.176171
-106.0 11.0 0.015272 88.644684
-105.0 11.0 0.017574 86.292937
-104.0 11.0 0.017705 84.281482
-103.0 11.0 0.016154 81.858244
-102.0 11.0 0.015055 79.213266
-101.0 11.0 0.014473 76.940825
-100.0 11.0 0.014203 76.620431
-99.0 11.0 0.013135 76.601908
-98.0 11.0 0.011770 75.943943
-97.0 11.0 0.010515 73.728488
-96.0 11.0 0.008172 73.602472
-95.0 11.0 0.005097 74.969671
-94.0 11.0 0.001660 68.033062
-93.0 11.0 0.001455 13.738478
-92.0 11.0 0.001489 18.493675
-91.0 11.0 0.002021 59.304260
-90.0 11.0 0.003587 62.690135
-89.0 11.0 0.004294 60.083308
-88.0 11.0 0.004417 50.990026
-87.0 11.0 0.004619 45.996803
-86.0 11.0 0.004432 52.687396
-85.0 11.0 0.005395 69.498595
-84.0 11.0 0.006793 77.449041
-83.0 11.0 0.006170 77.625412
-82.0 11.0 0.005206 72.211929
-81.0 11.0 0.004992 70.663643
-80.0 11.0 0.005220 65.214298
-79.0 11.0 0.006389 55.942073
-78.0 11.0 0.008804 52.561815
-77.0 11.0 0.009900 57.534493
-76.0 11.0 0.010365 68.989086
-75.0 11.0 0.010581 75.710752
-74.0 11.0 0.008388 74.272527
-73.0 11.0 0.006063 68.469194
-72.0 11.0 0.004800 70.018703
-71.0 11.0 0.005498 76.875277
-70.0 11.0 0.005211 79.055459
-69.0 11.0 0.003454 85.213287
-68.0 11.0 0.003593 81.954420
-67.0 11.0 0.004977 73.476721
-66.0 11.0 0.006021 74.276099
-65.0 11.0 0.006830 76.553002
-64.0 11.0 0.006729 74.460065
-63.0 11.0 0.007459 69.265331
-62.0 11.0 0.006569 63.647542
-61.0 11.0 0.005004 62.121404
-60.0 11.0 0.002507 61.426189
-59.0 11.0 0.000949 57.926887
-58.0 11.0 0.001212 77.426700
-57.0 11.0 0.003066 -89.146242
-56.0 11.0 0.004395 -82.898886
-55.0 11.0 0.004199 -77.395566
-54.0 11.0 0.003688 -73.941907
-53.0 11.0 0.002474 -67.497254
-52.0 11.0 0.001681 -63.109482
-51.0 11.0 0.001345 -63.456669
-50.0 11.0 0.001223 -47.375529
-49.0 11.0 0.001838 -29.443587
-48.0 11.0 0.002207 -23.518327
-47.0 11.0 0.001329 -23.334141
-46.0 11.0 0.001279 83.431922
-45.0 11.0 0.004162 78.273436
-44.0 11.0 0.006806 78.310067
-43.0 11.0 0.008780 81.379326
-42.0 11.0 0.010055 84.924726
-41.0 11.0 0.009981 85.364638
-40.0 11.0 0.008914 87.117560
-39.0 11.0 0.007271 -88.621760
-38.0 11.0 0.004777 -86.096080
-37.0 11.0 0.002809 -87.835358
-36.0 11.0 0.001304 76.655265
-35.0 11.0 0.001852 79.205200
-34.0 11.0 0.003780 88.407686
-33.0 11.0 0.005737 89.618719
-32.0 11.0 0.007003 88.094993
-31.0 11.0 0.008503 87.899870
-30.0 11.0 0.010735 -88.959030
-29.0 11.0 0.012566 -84.729244
-28.0 11.0 0.012671 -80.958286
-27.0 11.0 0.011561 -78.109104
-26.0 11.0 0.010855 -79.145850
-25.0 11.0 0.010654 -83.085093
-24.0 11.0 0.010676 -87.959280
-23.0 11.0 0.010722 89.709280
-22.0 11.0 0.010742 -88.068171
-21.0 11.0 0.010331 -81.370186
-20.0 11.0 0.010193 -72.631843
-19.0 11.0 0.009531 -64.719323
-18.0 11.0 0.008123 -57.701754
-17.0 11.0 0.006575 -54.901474
-16.0 11.0 0.004526 -65.571936
-15.0 11.0 0.006194 -84.677782
-14.0 11.0 0.008360 85.422272
-13.0 11.0 0.008746 81.361191
-12.0 11.0 0.007258 80.406105
-11.0 11.0 0.007013 78.778557
-10.0 11.0 0.005780 83.164408
-9.0 11.0 0.003206 -83.401111
-8.0 11.0 0.002903 -37.593098
-7.0 11.0 0.005988 -26.228570
-6.0 11.0 0.005386 -30.382117
-5.0 11.0 0.003934 -31.096952
-4.0 11.0 0.002821 -11.605997
-3.0 11.0 0.004165 2.629157
-2.0 11.0 0.006180 4.260273
-1.0 11.0 0.005792 12.246674
0.0 11.0 0.005747 20.410334
1.0 11.0 0.004773 33.110549
2.0 11.0 0.004640 41.744994
3.0 11.0 0.004734 36.121854
4.0 11.0 0.006577 27.279047
5.0 11.0 0.009075 21.694525
6.0 11.0 0.010088 18.552658
7.0 11.0 0.009764 15.873999
8.0 11.0 0.009507 8.670109
9.0 11.0 0.010219 0.661134
10.0 11.0 0.010309 -3.010781
11.0 11.0 0.008835 2.702118
12.0 11.0 0.008106 9.291320
13.0 11.0 0.009405 10.721712
14.0 11.0 0.010379 8.282002
15.0 11.0 0.010222 3.087692
16.0 11.0 0.009220 -2.154719
17.0 11.0 0.007292 -6.464489
18.0 11.0 0.004242 -11.909545
19.0 11.0 0.002604 -17.867178
20.0 11.0 0.001539 -49.225614
21.0 11.0 0.002830 -60.287426
22.0 11.0 0.004053 -68.394175
23.0 11.0 0.003505 -77.442482
24.0 11.0 0.003208 84.001542
25.0 11.0 0.004004 74.929938
26.0 11.0 0.003258 76.301752
27.0 11.0 0.001504 87.621335
28.0 11.0 0.001252 -66.421752
29.0 11.0 0.001863 -64.522191
30.0 11.0 0.001879 -33.143936
31.0 11.0 0.005624 -6.808609
32.0 11.0 0.008635 0.344843
33.0 11.0 0.009050 5.578501
34.0 11.0 0.008971 9.538597
35.0 11.0 0.007915 13.290495
36.0 11.0 0.005399 18.359206
37.0 11.0 0.003582 28.098749
38.0 11.0 0.002383 49.425046
39.0 11.0 0.001649 67.692742
40.0 11.0 0.000884 82.365438
41.0 11.0 0.000163 -16.529376
42.0 11.0 0.001431 2.339838
43.0 11.0 0.001603 8.580741
44.0 11.0 0.000757 26.397837
45.0 11.0 0.000618 56.179540
46.0 11.0 0.001014 78.526426
47.0 11.0 0.001031 85.003685
48.0 11.0 0.000942 -74.741892
49.0 11.0 0.001265 -40.406307
50.0 11.0 0.003003 -15.049523
51.0 11.0 0.005354 -5.375718
52.0 11.0 0.007099 -0.361233
53.0 11.0 0.007443 3.947657
54.0 11.0 0.005516 9.134838
55.0 11.0 0.002814 23.182095
56.0 11.0 0.003213 54.017886
57.0 11.0 0.005530 55.939219
58.0 11.0 0.008014 60.584436
59.0 11.0 0.008775 64.292567
60.0 11.0 0.007819 63.792796
61.0 11.0 0.006740 62.559169
62.0 11.0 0.005600 62.433231
63.0 11.0 0.004015 63.035242
64.0 11.0 0.002738 67.363772
65.0 11.0 0.002696 74.861573
66.0 11.0 0.003727 82.871525
67.0 11.0 0.005602 89.846336
68.0 11.0 0.006592 -87.384732
69.0 11.0 0.005914 -88.764805
70.0 11.0 0.006670 86.388878
71.0 11.0 0.008865 82.668769
72.0 11.0 0.011338 81.158015
73.0 11.0 0.011342 80.099644
74.0 11.0 0.008677 78.851421
