# GLAD-AZI - global azimuthal anisotropy model
# lon lat amplitude azimuth
-69.0 -47.0 0.003615 59.868370
-68.0 -47.0 0.003926 56.250348
-67.0 -47.0 0.004546 62.782455
-66.0 -47.0 0.006166 75.099277
-65.0 -47.0 0.008949 84.766119
-64.0 -47.0 0.011585 -89.227401
-63.0 -47.0 0.013246 -85.558703
-62.0 -47.0 0.014101 -83.952164
-61.0 -47.0 0.014683 -84.291283
-60.0 -47.0 0.014781 -85.642544
-59.0 -47.0 0.013955 -86.944889
-58.0 -47.0 0.012342 -87.417718
-57.0 -47.0 0.010852 -86.818591
-56.0 -47.0 0.010328 -85.553241
-55.0 -47.0 0.010623 -85.269093
-54.0 -47.0 0.011132 -86.559243
-53.0 -47.0 0.010848 -88.972154
-52.0 -47.0 0.009243 88.019979
-51.0 -47.0 0.006333 84.413183
-50.0 -47.0 0.002833 78.704655
-49.0 -47.0 0.000788 19.805524
-48.0 -47.0 0.003244 -1.982864
-47.0 -47.0 0.005071 -3.166281
-46.0 -47.0 0.005398 -1.457560
-45.0 -47.0 0.004544 3.970342
-44.0 -47.0 0.003457 15.456631
-43.0 -47.0 0.003035 31.309734
-42.0 -47.0 0.003349 46.628561
-41.0 -47.0 0.004225 57.153534
-40.0 -47.0 0.005570 64.732627
-39.0 -47.0 0.007163 70.842413
-38.0 -47.0 0.008844 76.233045
-37.0 -47.0 0.010319 80.706819
-36.0 -47.0 0.011156 84.207754
-35.0 -47.0 0.010912 86.691313
-34.0 -47.0 0.009565 89.315391
-33.0 -47.0 0.007692 -86.276303
-32.0 -47.0 0.006291 -78.148594
-31.0 -47.0 0.006090 -69.585144
-30.0 -47.0 0.006450 -65.594261
-29.0 -47.0 0.006521 -66.205118
-28.0 -47.0 0.006398 -70.549605
-27.0 -47.0 0.006715 -76.505224
-26.0 -47.0 0.007626 -81.450599
-25.0 -47.0 0.008325 -85.420100
-24.0 -47.0 0.007809 88.312603
-23.0 -47.0 0.006530 75.535503
-22.0 -47.0 0.006775 54.312658
-21.0 -47.0 0.009743 39.760818
-20.0 -47.0 0.012801 35.363711
-19.0 -47.0 0.014262 36.993716
-18.0 -47.0 0.014443 42.348759
-17.0 -47.0 0.014241 49.070315
-16.0 -47.0 0.013991 55.597030
-15.0 -47.0 0.013851 61.450035
-14.0 -47.0 0.013929 66.335429
-13.0 -47.0 0.013945 69.878911
-12.0 -47.0 0.013808 72.418171
-11.0 -47.0 0.013699 74.434744
-10.0 -47.0 0.013347 75.828986
-9.0 -47.0 0.012386 75.625432
-8.0 -47.0 0.010921 72.852596
-7.0 -47.0 0.009928 68.257811
-6.0 -47.0 0.009995 65.150226
-5.0 -47.0 0.010726 65.217872
-4.0 -47.0 0.011423 66.840612
-3.0 -47.0 0.011572 68.370405
-2.0 -47.0 0.010942 68.868633
-1.0 -47.0 0.009778 67.566625
0.0 -47.0 0.008512 63.573432
1.0 -47.0 0.007430 56.319642
2.0 -47.0 0.006719 46.591092
3.0 -47.0 0.006432 36.757617
4.0 -47.0 0.006425 29.187677
5.0 -47.0 0.006584 24.825020
6.0 -47.0 0.006717 23.361596
7.0 -47.0 0.006365 23.181402
8.0 -47.0 0.005281 22.191120
9.0 -47.0 0.003948 17.608702
10.0 -47.0 0.003627 9.084638
11.0 -47.0 0.004950 4.360387
12.0 -47.0 0.007070 3.481628
13.0 -47.0 0.008896 2.460374
14.0 -47.0 0.009701 0.469761
15.0 -47.0 0.009403 -1.841628
16.0 -47.0 0.008245 -3.129521
17.0 -47.0 0.006783 -1.604265
18.0 -47.0 0.005816 3.731969
19.0 -47.0 0.005778 10.120080
20.0 -47.0 0.006222 14.246951
21.0 -47.0 0.006469 16.370930
22.0 -47.0 0.006295 17.827984
23.0 -47.0 0.005887 19.047844
24.0 -47.0 0.005680 20.553180
25.0 -47.0 0.006136 22.140565
26.0 -47.0 0.007368 22.509023
27.0 -47.0 0.009136 21.162089
28.0 -47.0 0.010650 19.465029
29.0 -47.0 0.010935 18.829440
30.0 -47.0 0.009598 19.409474
31.0 -47.0 0.007626 20.038958
32.0 -47.0 0.006020 17.132841
33.0 -47.0 0.005449 8.657533
34.0 -47.0 0.005890 0.421925
35.0 -47.0 0.006387 -5.127926
36.0 -47.0 0.006404 -9.474076
37.0 -47.0 0.006185 -13.153629
38.0 -47.0 0.006160 -13.914803
39.0 -47.0 0.006700 -11.823123
40.0 -47.0 0.007855 -10.160224
41.0 -47.0 0.008915 -9.830531
42.0 -47.0 0.009432 -9.834457
43.0 -47.0 0.009314 -9.225308
44.0 -47.0 0.008662 -7.879727
45.0 -47.0 0.007751 -6.010012
46.0 -47.0 0.007285 -4.080326
47.0 -47.0 0.008049 -2.629661
48.0 -47.0 0.010143 -2.273467
49.0 -47.0 0.012424 -3.128789
50.0 -47.0 0.013511 -4.890484
51.0 -47.0 0.013127 -6.624871
52.0 -47.0 0.012089 -7.064998
53.0 -47.0 0.011445 -5.378966
54.0 -47.0 0.011141 -1.613731
55.0 -47.0 0.010964 3.859956
56.0 -47.0 0.010936 10.695148
57.0 -47.0 0.011475 17.071938
58.0 -47.0 0.012386 21.428708
59.0 -47.0 0.013211 23.221972
60.0 -47.0 0.013666 23.517872
61.0 -47.0 0.014184 22.809535
62.0 -47.0 0.015186 21.000612
63.0 -47.0 0.016508 18.962026
64.0 -47.0 0.016941 17.671980
65.0 -47.0 0.015804 17.309037
66.0 -47.0 0.013231 17.561957
67.0 -47.0 0.009998 18.064083
68.0 -47.0 0.006627 18.657530
69.0 -47.0 0.003387 18.603956
70.0 -47.0 0.000187 5.810833
71.0 -47.0 0.003371 -73.441895
72.0 -47.0 0.007459 -76.381416
73.0 -47.0 0.011030 -78.567978
74.0 -47.0 0.013150 -80.544945
75.0 -47.0 0.013685 -82.697767
76.0 -47.0 0.013176 -85.583743
77.0 -47.0 0.012178 -89.601996
78.0 -47.0 0.010923 85.440060
79.0 -47.0 0.009474 80.336469
80.0 -47.0 0.007463 75.010260
81.0 -47.0 0.004830 65.420646
82.0 -47.0 0.003179 37.605387
83.0 -47.0 0.004989 13.299991
84.0 -47.0 0.006757 6.412062
85.0 -47.0 0.006890 4.656889
86.0 -47.0 0.005813 4.974765
87.0 -47.0 0.004188 6.619017
88.0 -47.0 0.002284 10.605350
89.0 -47.0 0.000469 35.458753
90.0 -47.0 0.001370 -83.356856
91.0 -47.0 0.002448 -72.943517
92.0 -47.0 0.003194 -66.858074
93.0 -47.0 0.003529 -65.176931
94.0 -47.0 0.003264 -66.852648
95.0 -47.0 0.002462 -68.901892
96.0 -47.0 0.001512 -65.489625
97.0 -47.0 0.001103 -51.512745
98.0 -47.0 0.001197 -49.850325
99.0 -47.0 0.001410 -62.417345
100.0 -47.0 0.001682 -71.954944
101.0 -47.0 0.001496 -74.593784
102.0 -47.0 0.000790 -68.988462
103.0 -47.0 0.000310 -18.115369
104.0 -47.0 0.000953 8.751549
105.0 -47.0 0.001504 14.672540
106.0 -47.0 0.001691 17.011012
107.0 -47.0 0.001477 16.249756
108.0 -47.0 0.001264 9.223750
109.0 -47.0 0.001779 1.015550
110.0 -47.0 0.003057 1.061101
111.0 -47.0 0.004838 3.912578
112.0 -47.0 0.006643 6.317188
113.0 -47.0 0.008122 7.396946
114.0 -47.0 0.009214 6.876943
115.0 -47.0 0.009989 4.753353
116.0 -47.0 0.010402 1.220402
117.0 -47.0 0.010712 -3.491963
118.0 -47.0 0.011064 -8.344681
119.0 -47.0 0.011376 -12.498796
120.0 -47.0 0.011737 -15.995653
121.0 -47.0 0.012268 -18.297533
122.0 -47.0 0.013156 -18.320058
123.0 -47.0 0.014396 -15.364143
124.0 -47.0 0.016356 -9.981726
125.0 -47.0 0.020059 -4.021952
126.0 -47.0 0.025428 0.345323
127.0 -47.0 0.030891 3.080141
128.0 -47.0 0.033969 4.815812
129.0 -47.0 0.034090 6.577845
130.0 -47.0 0.032746 8.729746
131.0 -47.0 0.032116 10.976049
132.0 -47.0 0.033071 12.643528
133.0 -47.0 0.034645 13.663694
134.0 -47.0 0.035500 14.180189
135.0 -47.0 0.034658 14.523789
136.0 -47.0 0.032096 14.882552
137.0 -47.0 0.028572 15.578733
138.0 -47.0 0.025045 16.978377
139.0 -47.0 0.022339 18.915215
140.0 -47.0 0.020114 20.957993
141.0 -47.0 0.017958 22.578631
142.0 -47.0 0.015404 24.033394
143.0 -47.0 0.012450 26.591892
144.0 -47.0 0.009310 33.777525
145.0 -47.0 0.007805 47.878988
146.0 -47.0 0.008703 60.759206
147.0 -47.0 0.009640 65.385869
148.0 -47.0 0.008767 63.467755
149.0 -47.0 0.006953 55.117496
150.0 -47.0 0.006018 42.299937
151.0 -47.0 0.005875 33.954312
152.0 -47.0 0.005247 33.050597
153.0 -47.0 0.003922 37.325348
154.0 -47.0 0.002378 50.619533
155.0 -47.0 0.002246 80.972696
156.0 -47.0 0.003899 -83.944680
157.0 -47.0 0.005379 -79.527278
158.0 -47.0 0.005892 -76.652863
159.0 -47.0 0.005005 -71.387461
160.0 -47.0 0.003251 -53.426517
161.0 -47.0 0.004285 -22.180744
162.0 -47.0 0.007201 -10.976235
163.0 -47.0 0.009195 -7.015935
164.0 -47.0 0.009956 -4.491161
165.0 -47.0 0.009346 -1.850361
166.0 -47.0 0.007529 2.379919
167.0 -47.0 0.005367 11.184215
168.0 -47.0 0.004640 20.892955
169.0 -47.0 0.004609 22.304967
170.0 -47.0 0.003711 20.381980
171.0 -47.0 0.001585 21.930144
172.0 -47.0 0.000759 -82.029506
173.0 -47.0 0.001804 -66.147425
174.0 -47.0 0.002321 -47.487187
175.0 -47.0 0.003419 -33.299353
176.0 -47.0 0.004770 -26.553604
177.0 -47.0 0.006147 -22.262311
178.0 -47.0 0.007564 -19.225714
179.0 -47.0 0.008634 -18.446056
-180.0 -48.0 0.010314 -14.318280
-179.0 -48.0 0.009246 -20.322263
-178.0 -48.0 0.008322 -28.102778
-177.0 -48.0 0.008001 -32.877009
-176.0 -48.0 0.007708 -32.346616
-175.0 -48.0 0.007769 -26.667051
-174.0 -48.0 0.008512 -20.103824
-173.0 -48.0 0.009401 -16.298398
-172.0 -48.0 0.009782 -15.780110
-171.0 -48.0 0.009854 -17.835363
-170.0 -48.0 0.010276 -20.824950
-169.0 -48.0 0.011234 -22.651241
-168.0 -48.0 0.012127 -23.143250
-167.0 -48.0 0.012715 -22.716990
-166.0 -48.0 0.013309 -21.582197
-165.0 -48.0 0.014033 -20.576403
-164.0 -48.0 0.014282 -20.585057
-163.0 -48.0 0.013538 -22.079577
-162.0 -48.0 0.011970 -25.259646
-161.0 -48.0 0.010458 -30.058621
-160.0 -48.0 0.009746 -35.101660
-159.0 -48.0 0.009851 -38.660945
-158.0 -48.0 0.010197 -41.725575
-157.0 -48.0 0.010344 -45.905242
-156.0 -48.0 0.010245 -51.614767
-155.0 -48.0 0.010122 -58.123698
-154.0 -48.0 0.010230 -64.359163
-153.0 -48.0 0.010700 -69.469812
-152.0 -48.0 0.011350 -73.240541
-151.0 -48.0 0.011647 -75.282534
-150.0 -48.0 0.011327 -75.945442
-149.0 -48.0 0.010746 -76.307237
-148.0 -48.0 0.010575 -77.285744
-147.0 -48.0 0.011209 -79.132951
-146.0 -48.0 0.012450 -81.122352
-145.0 -48.0 0.013444 -82.996263
-144.0 -48.0 0.013740 -84.648872
-143.0 -48.0 0.012914 -85.725714
-142.0 -48.0 0.011078 -85.656752
-141.0 -48.0 0.008485 -83.705536
-140.0 -48.0 0.005856 -78.680059
-139.0 -48.0 0.003985 -69.742170
-138.0 -48.0 0.003044 -59.873591
-137.0 -48.0 0.002280 -47.938340
-136.0 -48.0 0.001995 -25.276444
-135.0 -48.0 0.003304 -6.379798
-134.0 -48.0 0.004965 -0.399536
-133.0 -48.0 0.005768 1.277322
-132.0 -48.0 0.005237 1.044673
-131.0 -48.0 0.003857 -1.180726
-130.0 -48.0 0.002789 -4.792715
-129.0 -48.0 0.002577 -5.144057
-128.0 -48.0 0.002913 -0.786778
-127.0 -48.0 0.002869 3.346159
-126.0 -48.0 0.001716 6.617175
-125.0 -48.0 0.000256 87.107200
-124.0 -48.0 0.002067 -83.285202
-123.0 -48.0 0.003037 -82.429344
-122.0 -48.0 0.003223 -82.813197
-121.0 -48.0 0.003450 -85.106093
-120.0 -48.0 0.004347 -88.570239
-119.0 -48.0 0.005673 88.308773
-118.0 -48.0 0.006707 85.698705
-117.0 -48.0 0.007062 83.635257
-116.0 -48.0 0.006787 82.507466
-115.0 -48.0 0.006326 82.735439
-114.0 -48.0 0.006163 84.459781
-113.0 -48.0 0.006918 86.681804
-112.0 -48.0 0.008288 87.899829
-111.0 -48.0 0.009229 87.781753
-110.0 -48.0 0.009061 86.401938
-109.0 -48.0 0.008292 83.866963
-108.0 -48.0 0.008034 81.095362
-107.0 -48.0 0.008759 79.514632
-106.0 -48.0 0.009839 79.149295
-105.0 -48.0 0.010281 79.380945
-104.0 -48.0 0.009700 80.368573
-103.0 -48.0 0.008636 82.518877
-102.0 -48.0 0.007972 85.647022
-101.0 -48.0 0.008154 88.447357
-100.0 -48.0 0.009173 89.926158
-99.0 -48.0 0.010968 -89.768541
-98.0 -48.0 0.013190 89.879321
-97.0 -48.0 0.015001 89.148488
-96.0 -48.0 0.015727 88.052351
-95.0 -48.0 0.015153 86.544433
-94.0 -48.0 0.013620 84.598872
-93.0 -48.0 0.011768 82.215472
-92.0 -48.0 0.010074 79.443299
-91.0 -48.0 0.008579 76.286643
-90.0 -48.0 0.007002 72.133797
-89.0 -48.0 0.005376 65.547364
-88.0 -48.0 0.004210 54.186016
-87.0 -48.0 0.004077 41.296890
-86.0 -48.0 0.004530 33.051912
-85.0 -48.0 0.004882 28.836379
-84.0 -48.0 0.004870 27.053882
-83.0 -48.0 0.004556 26.012511
-82.0 -48.0 0.004240 22.993164
-81.0 -48.0 0.004460 15.435254
-80.0 -48.0 0.005448 7.126441
-79.0 -48.0 0.006330 0.784920
-78.0 -48.0 0.006099 -5.178671
-77.0 -48.0 0.004689 -13.726923
-76.0 -48.0 0.002916 -32.877419
-75.0 -48.0 0.003285 -64.659380
-74.0 -48.0 0.005164 -79.444671
-73.0 -48.0 0.006628 -86.949641
-72.0 -48.0 0.007179 86.759120
-71.0 -48.0 0.007075 79.395712
-70.0 -48.0 0.006913 71.095883
-69.0 -48.0 0.007002 64.090497
-68.0 -48.0 0.007272 61.454697
-67.0 -48.0 0.007691 64.855572
-66.0 -48.0 0.008803 73.311041
-65.0 -48.0 0.010900 82.227576
-64.0 -48.0 0.012882 88.709171
-63.0 -48.0 0.013539 -87.082542
-62.0 -48.0 0.013082 -84.684837
-61.0 -48.0 0.012427 -84.229943
-60.0 -48.0 0.011862 -85.223669
-59.0 -48.0 0.011027 -86.420425
-58.0 -48.0 0.009498 -86.695306
-57.0 -48.0 0.007688 -85.058556
-56.0 -48.0 0.006525 -81.258923
-55.0 -48.0 0.006648 -78.418338
-54.0 -48.0 0.007559 -78.765159
-53.0 -48.0 0.008000 -80.573807
-52.0 -48.0 0.007053 -82.137514
-51.0 -48.0 0.004380 -81.341444
-50.0 -48.0 0.001271 -62.464622
-49.0 -48.0 0.002436 -11.983777
-48.0 -48.0 0.004271 -6.272598
-47.0 -48.0 0.005168 -2.752871
-46.0 -48.0 0.005165 1.586975
-45.0 -48.0 0.004702 8.235641
-44.0 -48.0 0.004269 16.142694
-43.0 -48.0 0.003962 23.313244
-42.0 -48.0 0.003643 31.352127
-41.0 -48.0 0.003539 42.599151
-40.0 -48.0 0.004429 58.127868
-39.0 -48.0 0.006764 69.532226
-38.0 -48.0 0.009660 75.708064
-37.0 -48.0 0.012035 79.460276
-36.0 -48.0 0.013255 82.518608
-35.0 -48.0 0.013088 85.301209
-34.0 -48.0 0.012044 88.857920
-33.0 -48.0 0.010790 -86.175394
-32.0 -48.0 0.009938 -79.927261
-31.0 -48.0 0.009473 -73.930044
-30.0 -48.0 0.008982 -69.587130
-29.0 -48.0 0.008219 -67.843472
-28.0 -48.0 0.007681 -69.343844
-27.0 -48.0 0.008034 -73.377945
-26.0 -48.0 0.009198 -77.495562
-25.0 -48.0 0.010039 -81.381806
-24.0 -48.0 0.009874 -86.368681
-23.0 -48.0 0.008669 85.256311
-22.0 -48.0 0.007526 70.566509
-21.0 -48.0 0.008322 53.232931
-20.0 -48.0 0.010648 43.871073
-19.0 -48.0 0.012541 42.457764
-18.0 -48.0 0.013348 45.648123
-17.0 -48.0 0.013555 51.079222
-16.0 -48.0 0.013733 57.246071
-15.0 -48.0 0.014233 63.270186
-14.0 -48.0 0.015199 68.181964
-13.0 -48.0 0.016380 71.175949
-12.0 -48.0 0.017548 72.547035
-11.0 -48.0 0.018512 72.983365
-10.0 -48.0 0.018854 72.874062
-9.0 -48.0 0.018109 72.204400
-8.0 -48.0 0.016481 70.734272
-7.0 -48.0 0.014773 68.876231
-6.0 -48.0 0.013570 67.438995
-5.0 -48.0 0.012860 66.724692
-4.0 -48.0 0.012264 66.252849
-3.0 -48.0 0.011495 65.597588
-2.0 -48.0 0.010491 64.398605
-1.0 -48.0 0.009319 61.761738
0.0 -48.0 0.008095 56.289184
1.0 -48.0 0.007113 47.435917
2.0 -48.0 0.006668 36.127461
3.0 -48.0 0.006875 25.552649
4.0 -48.0 0.007458 18.348478
5.0 -48.0 0.008031 14.968232
6.0 -48.0 0.008169 14.550260
7.0 -48.0 0.007573 15.425309
8.0 -48.0 0.006310 16.019340
9.0 -48.0 0.005271 13.501446
10.0 -48.0 0.005532 8.168202
11.0 -48.0 0.007453 4.493479
12.0 -48.0 0.009818 3.124821
13.0 -48.0 0.011173 1.825935
14.0 -48.0 0.010937 -0.319935
15.0 -48.0 0.009623 -3.039086
16.0 -48.0 0.007939 -4.766234
17.0 -48.0 0.006391 -2.957815
18.0 -48.0 0.005534 3.750425
19.0 -48.0 0.005573 12.025963
20.0 -48.0 0.005896 18.027482
21.0 -48.0 0.005992 21.923539
22.0 -48.0 0.005825 24.437848
23.0 -48.0 0.005680 24.981427
24.0 -48.0 0.005904 23.713429
25.0 -48.0 0.006833 21.879663
26.0 -48.0 0.008372 20.147713
27.0 -48.0 0.009982 18.391117
28.0 -48.0 0.010639 16.981123
29.0 -48.0 0.009488 16.553911
30.0 -48.0 0.006728 17.525473
31.0 -48.0 0.003685 18.731367
32.0 -48.0 0.001655 8.263480
33.0 -48.0 0.002193 -17.417536
34.0 -48.0 0.003901 -21.058580
35.0 -48.0 0.005354 -20.594293
36.0 -48.0 0.006263 -21.500603
37.0 -48.0 0.006591 -23.890319
38.0 -48.0 0.006354 -25.986664
39.0 -48.0 0.006177 -25.667031
40.0 -48.0 0.006584 -22.598236
41.0 -48.0 0.007446 -18.609884
42.0 -48.0 0.008241 -14.705362
43.0 -48.0 0.008408 -10.880291
44.0 -48.0 0.007704 -7.280798
45.0 -48.0 0.006198 -3.749773
46.0 -48.0 0.004642 -0.071490
47.0 -48.0 0.004274 2.312420
48.0 -48.0 0.005532 0.918107
49.0 -48.0 0.007424 -2.518734
50.0 -48.0 0.008653 -6.645883
51.0 -48.0 0.009044 -10.562026
52.0 -48.0 0.009124 -12.476779
53.0 -48.0 0.009263 -11.446313
54.0 -48.0 0.009202 -8.049732
55.0 -48.0 0.008826 -2.692273
56.0 -48.0 0.008547 4.850902
57.0 -48.0 0.009174 12.708530
58.0 -48.0 0.010472 17.714229
59.0 -48.0 0.011675 19.697824
60.0 -48.0 0.012476 19.757541
61.0 -48.0 0.013190 18.627338
62.0 -48.0 0.014382 16.888596
63.0 -48.0 0.015754 15.518224
64.0 -48.0 0.016640 14.800295
65.0 -48.0 0.016421 14.495516
66.0 -48.0 0.014977 14.328191
67.0 -48.0 0.012552 14.403320
68.0 -48.0 0.009618 15.019460
69.0 -48.0 0.006471 16.614927
70.0 -48.0 0.003068 22.985426
71.0 -48.0 0.002123 79.664546
72.0 -48.0 0.006378 -87.873926
73.0 -48.0 0.009799 -87.070610
74.0 -48.0 0.011321 -88.556761
75.0 -48.0 0.011074 88.450578
76.0 -48.0 0.010075 84.078443
77.0 -48.0 0.009161 79.325284
78.0 -48.0 0.008426 75.282757
79.0 -48.0 0.007494 72.421852
80.0 -48.0 0.006036 68.701434
81.0 -48.0 0.004203 59.980234
82.0 -48.0 0.003216 38.504165
83.0 -48.0 0.004161 20.098393
84.0 -48.0 0.005123 14.182559
85.0 -48.0 0.005188 14.079670
86.0 -48.0 0.004658 16.724268
87.0 -48.0 0.003981 20.132203
88.0 -48.0 0.003213 23.345940
89.0 -48.0 0.002225 27.168611
90.0 -48.0 0.001046 34.524904
91.0 -48.0 0.000657 -86.210763
92.0 -48.0 0.002255 -75.601366
93.0 -48.0 0.003977 -77.816633
94.0 -48.0 0.005145 -81.950086
95.0 -48.0 0.005170 -87.301131
96.0 -48.0 0.004214 85.591611
97.0 -48.0 0.003032 76.534703
98.0 -48.0 0.002194 67.399308
99.0 -48.0 0.001614 60.722290
100.0 -48.0 0.001055 52.658206
101.0 -48.0 0.000727 30.032155
102.0 -48.0 0.000974 9.820086
103.0 -48.0 0.001211 5.876816
104.0 -48.0 0.001160 10.933518
105.0 -48.0 0.001015 20.472364
106.0 -48.0 0.000758 26.987364
107.0 -48.0 0.000334 20.549117
108.0 -48.0 0.000465 -18.118733
109.0 -48.0 0.001211 -13.532591
110.0 -48.0 0.002474 -5.205002
111.0 -48.0 0.004289 0.318725
112.0 -48.0 0.006352 3.055597
113.0 -48.0 0.008213 3.704526
114.0 -48.0 0.009663 2.844150
115.0 -48.0 0.010726 0.852707
116.0 -48.0 0.011462 -1.924599
117.0 -48.0 0.011904 -4.981409
118.0 -48.0 0.012162 -8.210729
119.0 -48.0 0.012344 -11.689259
120.0 -48.0 0.012836 -15.135655
121.0 -48.0 0.013954 -17.293041
122.0 -48.0 0.015569 -16.831565
123.0 -48.0 0.017608 -13.566817
124.0 -48.0 0.020601 -8.468982
125.0 -48.0 0.025157 -3.411524
126.0 -48.0 0.030837 0.250718
127.0 -48.0 0.035960 2.693322
128.0 -48.0 0.038273 4.301791
129.0 -48.0 0.037611 5.840159
130.0 -48.0 0.035734 7.570892
131.0 -48.0 0.034921 9.351595
132.0 -48.0 0.035930 10.751635
133.0 -48.0 0.037515 11.759105
134.0 -48.0 0.038074 12.402512
135.0 -48.0 0.036528 12.826892
136.0 -48.0 0.032838 13.167899
137.0 -48.0 0.028309 13.728967
138.0 -48.0 0.024181 15.108904
139.0 -48.0 0.021566 17.345125
140.0 -48.0 0.020036 19.982861
141.0 -48.0 0.018758 22.385878
142.0 -48.0 0.016726 24.983442
143.0 -48.0 0.013882 28.803717
144.0 -48.0 0.010845 36.140259
145.0 -48.0 0.009191 46.917798
146.0 -48.0 0.009082 56.441917
147.0 -48.0 0.009089 60.354603
148.0 -48.0 0.008236 58.793749
149.0 -48.0 0.006979 52.629325
150.0 -48.0 0.006059 45.453376
151.0 -48.0 0.005248 42.046568
152.0 -48.0 0.004184 43.617381
153.0 -48.0 0.002992 49.371732
154.0 -48.0 0.002150 64.787901
155.0 -48.0 0.003173 86.516960
156.0 -48.0 0.005809 -87.040167
157.0 -48.0 0.008672 -85.813181
158.0 -48.0 0.010701 -85.453058
159.0 -48.0 0.010757 -85.003661
160.0 -48.0 0.008089 -83.568230
161.0 -48.0 0.003136 -75.285084
162.0 -48.0 0.003483 -10.621632
163.0 -48.0 0.008412 -3.823584
164.0 -48.0 0.011605 -2.618324
165.0 -48.0 0.012186 -1.550297
166.0 -48.0 0.009791 1.180663
167.0 -48.0 0.006392 9.336747
168.0 -48.0 0.004875 23.834530
169.0 -48.0 0.004920 30.974393
170.0 -48.0 0.004269 32.176235
171.0 -48.0 0.002417 36.907422
172.0 -48.0 0.000749 82.008089
173.0 -48.0 0.002318 -59.340570
174.0 -48.0 0.003952 -44.294971
175.0 -48.0 0.005717 -31.871839
176.0 -48.0 0.007664 -22.395759
177.0 -48.0 0.009476 -15.845070
178.0 -48.0 0.010705 -12.169716
179.0 -48.0 0.010997 -11.553455
-180.0 -49.0 0.011473 -10.888427
-179.0 -49.0 0.010578 -15.589999
-178.0 -49.0 0.009993 -21.504043
-177.0 -49.0 0.009956 -25.324760
-176.0 -49.0 0.010126 -25.066424
-175.0 -49.0 0.010658 -20.862466
-174.0 -49.0 0.011601 -15.498953
-173.0 -49.0 0.012470 -11.379723
-172.0 -49.0 0.012820 -9.415349
-171.0 -49.0 0.012780 -9.648520
-170.0 -49.0 0.013003 -11.377818
-169.0 -49.0 0.013660 -13.450630
-168.0 -49.0 0.014445 -15.019037
-167.0 -49.0 0.015154 -15.787885
-166.0 -49.0 0.015832 -16.161406
-165.0 -49.0 0.016144 -16.961997
-164.0 -49.0 0.015504 -18.945427
-163.0 -49.0 0.013826 -22.473556
-162.0 -49.0 0.011915 -27.503459
-161.0 -49.0 0.010660 -32.557838
-160.0 -49.0 0.010394 -35.228753
-159.0 -49.0 0.010814 -35.764905
-158.0 -49.0 0.011361 -36.249720
-157.0 -49.0 0.011341 -38.706422
-156.0 -49.0 0.010597 -43.765890
-155.0 -49.0 0.009644 -51.234441
-154.0 -49.0 0.009238 -60.466541
-153.0 -49.0 0.009924 -69.533337
-152.0 -49.0 0.011279 -75.301214
-151.0 -49.0 0.012162 -77.322706
-150.0 -49.0 0.011945 -76.587879
-149.0 -49.0 0.011110 -74.461156
-148.0 -49.0 0.010492 -73.025014
-147.0 -49.0 0.010556 -73.856323
-146.0 -49.0 0.011203 -76.665023
-145.0 -49.0 0.012090 -79.989045
-144.0 -49.0 0.012703 -82.748899
-143.0 -49.0 0.012846 -84.444224
-142.0 -49.0 0.012193 -84.848870
-141.0 -49.0 0.010716 -83.983499
-140.0 -49.0 0.008355 -81.980873
-139.0 -49.0 0.005455 -78.463231
-138.0 -49.0 0.002602 -70.330796
-137.0 -49.0 0.001180 -21.582449
-136.0 -49.0 0.003426 1.927446
-135.0 -49.0 0.005899 5.625773
-134.0 -49.0 0.007736 6.405510
-133.0 -49.0 0.008278 6.443080
-132.0 -49.0 0.007161 6.623796
-131.0 -49.0 0.004957 7.768612
-130.0 -49.0 0.003193 10.710082
-129.0 -49.0 0.002835 13.402466
-128.0 -49.0 0.003409 13.091467
-127.0 -49.0 0.003600 12.647152
-126.0 -49.0 0.002703 14.132037
-125.0 -49.0 0.000989 29.762959
-124.0 -49.0 0.001494 79.535002
-123.0 -49.0 0.002453 85.694379
-122.0 -49.0 0.002383 87.312019
-121.0 -49.0 0.002042 -89.273439
-120.0 -49.0 0.002242 -85.889788
-119.0 -49.0 0.003118 -86.809639
-118.0 -49.0 0.004176 -89.776245
-117.0 -49.0 0.004852 87.548095
-116.0 -49.0 0.004801 85.885065
-115.0 -49.0 0.004260 85.562436
-114.0 -49.0 0.003845 86.820252
-113.0 -49.0 0.004279 88.527407
-112.0 -49.0 0.005562 88.734866
-111.0 -49.0 0.006847 87.503566
-110.0 -49.0 0.007418 85.249773
-109.0 -49.0 0.007312 81.950576
-108.0 -49.0 0.007227 78.471493
-107.0 -49.0 0.007610 76.219279
-106.0 -49.0 0.008103 75.456565
-105.0 -49.0 0.008030 75.691623
-104.0 -49.0 0.007172 77.232576
-103.0 -49.0 0.006104 81.021989
-102.0 -49.0 0.005760 86.319741
-101.0 -49.0 0.006502 89.661756
-100.0 -49.0 0.008093 -89.887935
-99.0 -49.0 0.010252 89.331693
-98.0 -49.0 0.012478 88.337208
-97.0 -49.0 0.014101 87.320379
-96.0 -49.0 0.014709 86.247553
-95.0 -49.0 0.014334 85.121006
-94.0 -49.0 0.013279 83.922384
-93.0 -49.0 0.012000 82.415438
-92.0 -49.0 0.010880 80.396314
-91.0 -49.0 0.009937 77.768601
-90.0 -49.0 0.008988 74.522830
-89.0 -49.0 0.007734 69.999194
