# GLAD-AZI - global azimuthal anisotropy model
# lon lat amplitude azimuth
64.0 -58.0 0.011655 8.635725
65.0 -58.0 0.008495 19.135778
66.0 -58.0 0.008560 32.803595
67.0 -58.0 0.011100 38.846692
68.0 -58.0 0.014199 38.777957
69.0 -58.0 0.016857 36.387298
70.0 -58.0 0.018581 33.391932
71.0 -58.0 0.019033 31.198531
72.0 -58.0 0.018355 30.803902
73.0 -58.0 0.016979 32.811929
74.0 -58.0 0.015860 37.150349
75.0 -58.0 0.015539 42.261598
76.0 -58.0 0.015913 46.495109
77.0 -58.0 0.016529 49.173454
78.0 -58.0 0.017029 50.720903
79.0 -58.0 0.017272 51.437273
80.0 -58.0 0.017230 51.371876
81.0 -58.0 0.016934 50.211531
82.0 -58.0 0.016515 47.694185
83.0 -58.0 0.016165 43.753256
84.0 -58.0 0.016018 39.145060
85.0 -58.0 0.015924 34.774522
86.0 -58.0 0.015685 31.418704
87.0 -58.0 0.015081 28.973807
88.0 -58.0 0.014144 27.144529
89.0 -58.0 0.013011 25.504339
90.0 -58.0 0.011877 24.181908
91.0 -58.0 0.010994 23.717362
92.0 -58.0 0.010466 24.077218
93.0 -58.0 0.010295 24.967167
94.0 -58.0 0.010242 25.543924
95.0 -58.0 0.010189 25.391682
96.0 -58.0 0.010262 24.183083
97.0 -58.0 0.010808 22.123356
98.0 -58.0 0.011920 20.156723
99.0 -58.0 0.013265 19.133285
100.0 -58.0 0.014471 18.888640
101.0 -58.0 0.015447 18.879454
102.0 -58.0 0.016346 18.414599
103.0 -58.0 0.017319 17.165181
104.0 -58.0 0.018207 15.525609
105.0 -58.0 0.018778 13.796701
106.0 -58.0 0.018955 12.314511
107.0 -58.0 0.019026 11.157448
108.0 -58.0 0.019236 10.423505
109.0 -58.0 0.019831 10.134101
110.0 -58.0 0.020753 10.272105
111.0 -58.0 0.021923 10.690813
112.0 -58.0 0.023079 11.168460
113.0 -58.0 0.023942 11.490870
114.0 -58.0 0.024173 11.549327
115.0 -58.0 0.023708 11.122586
116.0 -58.0 0.022760 10.156847
117.0 -58.0 0.021997 8.444502
118.0 -58.0 0.022053 6.228661
119.0 -58.0 0.023177 3.842800
120.0 -58.0 0.024985 1.863527
121.0 -58.0 0.026792 0.376367
122.0 -58.0 0.028043 -0.574672
123.0 -58.0 0.028584 -0.955314
124.0 -58.0 0.028663 -0.942453
125.0 -58.0 0.028626 -0.651493
126.0 -58.0 0.029159 -0.230631
127.0 -58.0 0.030727 0.173663
128.0 -58.0 0.033175 0.548029
129.0 -58.0 0.035596 0.998082
130.0 -58.0 0.036836 1.540289
131.0 -58.0 0.036387 2.265822
132.0 -58.0 0.034464 3.241813
133.0 -58.0 0.031997 4.325046
134.0 -58.0 0.029663 5.417796
135.0 -58.0 0.027786 6.514004
136.0 -58.0 0.026409 7.522531
137.0 -58.0 0.025588 8.423346
138.0 -58.0 0.025238 9.102810
139.0 -58.0 0.025334 9.342028
140.0 -58.0 0.025666 9.262581
141.0 -58.0 0.025874 9.094977
142.0 -58.0 0.025844 8.915586
143.0 -58.0 0.025413 8.916429
144.0 -58.0 0.024518 8.999354
145.0 -58.0 0.022412 9.116625
146.0 -58.0 0.019544 9.276739
147.0 -58.0 0.015664 9.812198
148.0 -58.0 0.011366 11.694217
149.0 -58.0 0.007167 18.275425
150.0 -58.0 0.004900 35.628710
151.0 -58.0 0.005996 54.934199
152.0 -58.0 0.008619 62.557982
153.0 -58.0 0.010964 64.790746
154.0 -58.0 0.012224 65.107890
155.0 -58.0 0.011906 64.421692
156.0 -58.0 0.010083 63.078453
157.0 -58.0 0.007207 60.353971
158.0 -58.0 0.004230 56.709053
159.0 -58.0 0.001685 56.493451
160.0 -58.0 0.001206 -79.754482
161.0 -58.0 0.003295 -71.834063
162.0 -58.0 0.005393 -71.901343
163.0 -58.0 0.006936 -71.933886
164.0 -58.0 0.007649 -71.516054
165.0 -58.0 0.007381 -70.968606
166.0 -58.0 0.006076 -70.470232
167.0 -58.0 0.003835 -69.182339
168.0 -58.0 0.001217 -56.338045
169.0 -58.0 0.002239 0.120806
170.0 -58.0 0.005186 2.173862
171.0 -58.0 0.008026 -0.306195
172.0 -58.0 0.010427 -3.730494
173.0 -58.0 0.012326 -6.841640
174.0 -58.0 0.013392 -9.470069
175.0 -58.0 0.013781 -11.232127
176.0 -58.0 0.013815 -11.976357
177.0 -58.0 0.014023 -11.666243
178.0 -58.0 0.014546 -10.762780
179.0 -58.0 0.014958 -10.350948
-180.0 -59.0 0.011499 -13.705244
-179.0 -59.0 0.010948 -17.194740
-178.0 -59.0 0.010577 -22.958925
-177.0 -59.0 0.010918 -29.165363
-176.0 -59.0 0.011780 -33.809279
-175.0 -59.0 0.012508 -36.647885
-174.0 -59.0 0.012665 -38.690094
-173.0 -59.0 0.012126 -40.414510
-172.0 -59.0 0.011123 -41.831543
-171.0 -59.0 0.009918 -42.384324
-170.0 -59.0 0.008928 -41.755323
-169.0 -59.0 0.008451 -40.589242
-168.0 -59.0 0.008595 -40.737373
-167.0 -59.0 0.009195 -43.093768
-166.0 -59.0 0.010137 -47.431193
-165.0 -59.0 0.011285 -51.651783
-164.0 -59.0 0.012377 -54.629035
-163.0 -59.0 0.013158 -56.194142
-162.0 -59.0 0.013544 -56.881649
-161.0 -59.0 0.013535 -57.306834
-160.0 -59.0 0.013350 -57.811325
-159.0 -59.0 0.013141 -58.173442
-158.0 -59.0 0.013284 -58.849642
-157.0 -59.0 0.013931 -60.223333
-156.0 -59.0 0.015024 -62.550449
-155.0 -59.0 0.016262 -65.296240
-154.0 -59.0 0.017157 -67.804549
-153.0 -59.0 0.017326 -69.630926
-152.0 -59.0 0.016923 -71.172488
-151.0 -59.0 0.016313 -72.464672
-150.0 -59.0 0.016181 -73.993379
-149.0 -59.0 0.016847 -75.773662
-148.0 -59.0 0.018058 -77.290744
-147.0 -59.0 0.019650 -78.562769
-146.0 -59.0 0.021314 -79.424337
-145.0 -59.0 0.022898 -80.172125
-144.0 -59.0 0.024148 -81.025737
-143.0 -59.0 0.024555 -82.284169
-142.0 -59.0 0.023432 -84.019976
-141.0 -59.0 0.020169 -86.257086
-140.0 -59.0 0.014983 -89.361866
-139.0 -59.0 0.009047 84.990872
-138.0 -59.0 0.004670 71.667761
-137.0 -59.0 0.003544 49.368977
-136.0 -59.0 0.004111 41.270646
-135.0 -59.0 0.004586 45.576058
-134.0 -59.0 0.005368 51.475734
-133.0 -59.0 0.006229 54.028653
-132.0 -59.0 0.006739 53.941836
-131.0 -59.0 0.006798 51.248243
-130.0 -59.0 0.006496 46.475138
-129.0 -59.0 0.006016 40.634804
-128.0 -59.0 0.005514 34.912976
-127.0 -59.0 0.004999 30.142816
-126.0 -59.0 0.004578 26.335695
-125.0 -59.0 0.004296 23.645812
-124.0 -59.0 0.003878 23.946127
-123.0 -59.0 0.003220 29.594229
-122.0 -59.0 0.002793 50.083437
-121.0 -59.0 0.004672 71.073761
-120.0 -59.0 0.008128 79.043494
-119.0 -59.0 0.011634 82.062597
-118.0 -59.0 0.014413 83.594108
-117.0 -59.0 0.015929 84.701558
-116.0 -59.0 0.016433 85.661909
-115.0 -59.0 0.016282 86.547699
-114.0 -59.0 0.015723 87.241144
-113.0 -59.0 0.014952 87.676087
-112.0 -59.0 0.013893 87.835625
-111.0 -59.0 0.012976 87.806202
-110.0 -59.0 0.012477 87.742799
-109.0 -59.0 0.012586 87.874661
-108.0 -59.0 0.013130 88.091672
-107.0 -59.0 0.013852 88.113480
-106.0 -59.0 0.014316 87.838556
-105.0 -59.0 0.014435 87.217108
-104.0 -59.0 0.014181 86.382438
-103.0 -59.0 0.013826 85.383750
-102.0 -59.0 0.013422 84.333570
-101.0 -59.0 0.012999 83.057146
-100.0 -59.0 0.012494 81.434789
-99.0 -59.0 0.012001 79.522310
-98.0 -59.0 0.011690 77.821105
-97.0 -59.0 0.011768 76.864122
-96.0 -59.0 0.012362 76.853932
-95.0 -59.0 0.013387 77.132990
-94.0 -59.0 0.014533 77.001289
-93.0 -59.0 0.015240 75.996989
-92.0 -59.0 0.015093 74.094795
-91.0 -59.0 0.013994 71.486677
-90.0 -59.0 0.012300 68.655974
-89.0 -59.0 0.010387 66.404101
-88.0 -59.0 0.008648 65.705228
-87.0 -59.0 0.007226 66.932550
-86.0 -59.0 0.006119 69.229400
-85.0 -59.0 0.005240 71.519952
-84.0 -59.0 0.004575 73.271191
-83.0 -59.0 0.004255 74.188597
-82.0 -59.0 0.004458 74.282735
-81.0 -59.0 0.005170 73.481589
-80.0 -59.0 0.006187 71.871554
-79.0 -59.0 0.007166 70.011076
-78.0 -59.0 0.007716 67.809161
-77.0 -59.0 0.007730 65.457083
-76.0 -59.0 0.007260 63.594028
-75.0 -59.0 0.006607 63.050957
-74.0 -59.0 0.006028 65.698935
-73.0 -59.0 0.005883 71.607168
-72.0 -59.0 0.006180 78.839379
-71.0 -59.0 0.006733 84.977439
-70.0 -59.0 0.006855 89.592269
-69.0 -59.0 0.006280 -86.742556
-68.0 -59.0 0.005065 -83.650996
-67.0 -59.0 0.003764 -81.167161
-66.0 -59.0 0.002805 -80.008984
-65.0 -59.0 0.002489 -81.760345
-64.0 -59.0 0.002870 -83.830217
-63.0 -59.0 0.003771 -83.966143
-62.0 -59.0 0.004864 -81.424214
-61.0 -59.0 0.005657 -76.613199
-60.0 -59.0 0.006119 -70.104825
-59.0 -59.0 0.006494 -62.501476
-58.0 -59.0 0.006980 -55.421604
-57.0 -59.0 0.007718 -50.384116
-56.0 -59.0 0.008478 -47.953708
-55.0 -59.0 0.009311 -47.407128
-54.0 -59.0 0.010088 -47.659786
-53.0 -59.0 0.010729 -47.142126
-52.0 -59.0 0.010925 -44.925069
-51.0 -59.0 0.010550 -40.968091
-50.0 -59.0 0.009630 -35.289795
-49.0 -59.0 0.008682 -27.672110
-48.0 -59.0 0.008164 -19.863856
-47.0 -59.0 0.008080 -13.928376
-46.0 -59.0 0.008123 -11.045243
-45.0 -59.0 0.008237 -11.464411
-44.0 -59.0 0.008485 -13.118988
-43.0 -59.0 0.008743 -14.575599
-42.0 -59.0 0.009044 -15.222261
-41.0 -59.0 0.008978 -15.310661
-40.0 -59.0 0.008426 -16.150604
-39.0 -59.0 0.007492 -18.569355
-38.0 -59.0 0.006717 -23.096412
-37.0 -59.0 0.006407 -29.293527
-36.0 -59.0 0.006634 -35.391146
-35.0 -59.0 0.007181 -40.657523
-34.0 -59.0 0.008027 -45.321934
-33.0 -59.0 0.009124 -48.758533
-32.0 -59.0 0.010581 -51.098578
-31.0 -59.0 0.012291 -52.517938
-30.0 -59.0 0.013940 -52.383814
-29.0 -59.0 0.014953 -50.282816
-28.0 -59.0 0.015070 -46.017477
-27.0 -59.0 0.014456 -39.057069
-26.0 -59.0 0.013956 -31.011296
-25.0 -59.0 0.013752 -22.864979
-24.0 -59.0 0.013753 -15.572382
-23.0 -59.0 0.014676 -9.432667
-22.0 -59.0 0.015905 -4.682495
-21.0 -59.0 0.016805 -1.124646
-20.0 -59.0 0.016689 1.111711
-19.0 -59.0 0.015216 3.105733
-18.0 -59.0 0.012231 5.838346
-17.0 -59.0 0.008491 12.164399
-16.0 -59.0 0.005678 28.030294
-15.0 -59.0 0.006137 48.176896
-14.0 -59.0 0.007918 56.512928
-13.0 -59.0 0.009252 58.472927
-12.0 -59.0 0.009684 57.762592
-11.0 -59.0 0.009578 57.046576
-10.0 -59.0 0.009124 57.693882
-9.0 -59.0 0.008763 61.207150
-8.0 -59.0 0.008993 67.018356
-7.0 -59.0 0.010130 72.635373
-6.0 -59.0 0.011899 76.004377
-5.0 -59.0 0.013836 77.263364
-4.0 -59.0 0.015476 77.144856
-3.0 -59.0 0.016394 76.291720
-2.0 -59.0 0.016308 74.956816
-1.0 -59.0 0.015241 73.191196
0.0 -59.0 0.013562 71.021426
1.0 -59.0 0.011695 68.754675
2.0 -59.0 0.010099 67.107981
3.0 -59.0 0.008847 66.963681
4.0 -59.0 0.007870 68.669971
5.0 -59.0 0.007212 71.791331
6.0 -59.0 0.006843 75.150751
7.0 -59.0 0.006768 77.553598
8.0 -59.0 0.006780 78.670974
9.0 -59.0 0.006763 79.034882
10.0 -59.0 0.006750 79.767076
11.0 -59.0 0.007027 81.400369
12.0 -59.0 0.007673 83.437520
13.0 -59.0 0.008528 85.000646
14.0 -59.0 0.008977 85.642321
15.0 -59.0 0.008787 85.534871
16.0 -59.0 0.008086 84.750790
17.0 -59.0 0.007683 83.679292
18.0 -59.0 0.008087 82.484762
19.0 -59.0 0.009328 81.477378
20.0 -59.0 0.010788 80.473251
21.0 -59.0 0.011911 79.449301
22.0 -59.0 0.012338 78.561795
23.0 -59.0 0.012194 78.125636
24.0 -59.0 0.011502 78.299057
25.0 -59.0 0.010419 79.342534
26.0 -59.0 0.008957 81.585750
27.0 -59.0 0.007384 85.627424
28.0 -59.0 0.005964 -86.750554
29.0 -59.0 0.005265 -75.438328
30.0 -59.0 0.005646 -63.326176
31.0 -59.0 0.006746 -54.041279
32.0 -59.0 0.007966 -47.920910
33.0 -59.0 0.008895 -43.239915
34.0 -59.0 0.009254 -39.142197
35.0 -59.0 0.009176 -35.548075
36.0 -59.0 0.008659 -33.610528
37.0 -59.0 0.007889 -35.345646
38.0 -59.0 0.007422 -42.884379
39.0 -59.0 0.008126 -52.857243
40.0 -59.0 0.009750 -60.459178
41.0 -59.0 0.011124 -65.613047
42.0 -59.0 0.011606 -69.596719
43.0 -59.0 0.011041 -73.727535
44.0 -59.0 0.009651 -78.736118
45.0 -59.0 0.007987 -84.706731
46.0 -59.0 0.006363 88.674021
47.0 -59.0 0.004621 81.419254
48.0 -59.0 0.002767 72.635534
49.0 -59.0 0.001298 49.053066
50.0 -59.0 0.001930 13.519480
51.0 -59.0 0.003276 5.180229
52.0 -59.0 0.004704 3.524088
53.0 -59.0 0.006536 3.098906
54.0 -59.0 0.008946 2.508599
55.0 -59.0 0.011738 1.594032
56.0 -59.0 0.014578 0.731811
57.0 -59.0 0.016991 0.133101
58.0 -59.0 0.018899 -0.133341
59.0 -59.0 0.020052 -0.191444
60.0 -59.0 0.020668 -0.018243
61.0 -59.0 0.020375 0.455936
62.0 -59.0 0.018859 1.515111
63.0 -59.0 0.015740 4.328584
64.0 -59.0 0.012060 10.396264
65.0 -59.0 0.009826 22.289031
66.0 -59.0 0.010679 34.276520
67.0 -59.0 0.013318 39.511550
68.0 -59.0 0.015928 39.906479
69.0 -59.0 0.017739 38.080451
70.0 -59.0 0.018463 35.149726
71.0 -59.0 0.018304 32.303322
72.0 -59.0 0.017273 30.366344
73.0 -59.0 0.015839 30.282100
74.0 -59.0 0.014405 32.468948
75.0 -59.0 0.013545 36.396120
76.0 -59.0 0.013558 40.615548
77.0 -59.0 0.014133 43.732403
78.0 -59.0 0.014867 45.618089
79.0 -59.0 0.015519 46.967394
80.0 -59.0 0.015981 47.651786
81.0 -59.0 0.016199 47.419545
82.0 -59.0 0.016157 45.779527
83.0 -59.0 0.015900 42.799722
84.0 -59.0 0.015599 39.062187
85.0 -59.0 0.015298 35.379251
86.0 -59.0 0.014900 32.391694
87.0 -59.0 0.014278 30.015602
88.0 -59.0 0.013431 28.126335
89.0 -59.0 0.012421 26.294108
90.0 -59.0 0.011453 24.503501
91.0 -59.0 0.010825 23.114762
92.0 -59.0 0.010597 22.372364
93.0 -59.0 0.010696 22.553124
94.0 -59.0 0.010902 23.398879
95.0 -59.0 0.011137 24.463547
96.0 -59.0 0.011504 25.019288
97.0 -59.0 0.012064 24.851911
98.0 -59.0 0.012802 24.090267
99.0 -59.0 0.013450 23.389064
100.0 -59.0 0.013931 22.835732
101.0 -59.0 0.014334 22.142372
102.0 -59.0 0.014995 20.604810
103.0 -59.0 0.015994 18.268938
104.0 -59.0 0.017284 15.507528
105.0 -59.0 0.018601 13.072874
106.0 -59.0 0.019708 11.248164
107.0 -59.0 0.020682 10.153517
108.0 -59.0 0.021696 9.700459
109.0 -59.0 0.022726 9.730669
110.0 -59.0 0.023743 10.135347
111.0 -59.0 0.024642 10.796391
112.0 -59.0 0.025313 11.613032
113.0 -59.0 0.025620 12.434934
114.0 -59.0 0.025359 13.035667
115.0 -59.0 0.024438 13.223545
116.0 -59.0 0.023152 12.641517
117.0 -59.0 0.022106 11.158664
118.0 -59.0 0.021899 8.779013
119.0 -59.0 0.022677 6.202271
120.0 -59.0 0.024088 3.915406
121.0 -59.0 0.025668 2.067302
122.0 -59.0 0.027036 0.717142
123.0 -59.0 0.028082 -0.232753
124.0 -59.0 0.028641 -0.752879
125.0 -59.0 0.028914 -0.979566
126.0 -59.0 0.029236 -0.901876
127.0 -59.0 0.030154 -0.634982
128.0 -59.0 0.031848 -0.253912
129.0 -59.0 0.033758 0.160172
130.0 -59.0 0.035138 0.618609
131.0 -59.0 0.035426 1.218020
132.0 -59.0 0.034674 1.867241
133.0 -59.0 0.033358 2.549598
134.0 -59.0 0.031837 3.285418
135.0 -59.0 0.030492 3.997827
136.0 -59.0 0.029359 4.778937
137.0 -59.0 0.028367 5.618176
138.0 -59.0 0.027632 6.327939
139.0 -59.0 0.027168 6.791077
140.0 -59.0 0.027001 6.934127
141.0 -59.0 0.027152 6.776553
142.0 -59.0 0.027623 6.423005
143.0 -59.0 0.028207 5.846508
144.0 -59.0 0.028469 5.198209
145.0 -59.0 0.028127 4.389090
146.0 -59.0 0.026430 3.427859
147.0 -59.0 0.023562 2.435965
148.0 -59.0 0.019247 1.785041
149.0 -59.0 0.014593 2.106664
150.0 -59.0 0.009992 5.182681
151.0 -59.0 0.006483 15.606274
152.0 -59.0 0.005767 35.973363
153.0 -59.0 0.007723 50.260341
154.0 -59.0 0.009790 55.935062
155.0 -59.0 0.010466 58.354012
156.0 -59.0 0.009336 58.839606
157.0 -59.0 0.006821 58.164716
158.0 -59.0 0.003880 57.886690
159.0 -59.0 0.001553 72.753665
160.0 -59.0 0.002480 -75.875475
161.0 -59.0 0.004765 -72.950451
162.0 -59.0 0.006718 -74.145018
163.0 -59.0 0.007819 -74.529966
164.0 -59.0 0.007910 -74.116101
165.0 -59.0 0.007217 -73.078104
166.0 -59.0 0.005883 -71.715599
167.0 -59.0 0.004237 -70.322640
168.0 -59.0 0.002437 -65.345143
169.0 -59.0 0.001404 -35.269067
170.0 -59.0 0.003133 -13.388250
171.0 -59.0 0.005606 -10.828845
172.0 -59.0 0.007994 -11.714251
173.0 -59.0 0.009993 -13.159062
174.0 -59.0 0.011247 -14.619579
175.0 -59.0 0.011766 -15.689468
176.0 -59.0 0.011701 -15.983461
177.0 -59.0 0.011551 -15.245408
178.0 -59.0 0.011578 -13.747924
179.0 -59.0 0.011687 -12.927376
-180.0 -60.0 0.007890 -20.691668
-179.0 -60.0 0.008479 -24.213426
-178.0 -60.0 0.009330 -28.456523
-177.0 -60.0 0.010472 -31.639992
-176.0 -60.0 0.011705 -33.212653
-175.0 -60.0 0.012677 -33.519808
-174.0 -60.0 0.013205 -33.278719
-173.0 -60.0 0.013117 -32.782685
-172.0 -60.0 0.012633 -31.920059
-171.0 -60.0 0.012056 -30.443391
-170.0 -60.0 0.011748 -28.726539
-169.0 -60.0 0.011744 -28.078030
-168.0 -60.0 0.011818 -29.934965
-167.0 -60.0 0.011905 -34.939637
-166.0 -60.0 0.012337 -42.653271
-165.0 -60.0 0.013534 -50.738510
-164.0 -60.0 0.015206 -57.200178
-163.0 -60.0 0.016596 -61.308197
-162.0 -60.0 0.017282 -63.689682
-161.0 -60.0 0.017050 -64.612015
-160.0 -60.0 0.016257 -64.575549
-159.0 -60.0 0.015390 -63.972589
-158.0 -60.0 0.014835 -63.265295
-157.0 -60.0 0.014844 -63.390146
-156.0 -60.0 0.015285 -64.562158
-155.0 -60.0 0.015933 -66.441369
-154.0 -60.0 0.016413 -68.177811
-153.0 -60.0 0.016494 -69.507967
-152.0 -60.0 0.016133 -70.305945
-151.0 -60.0 0.015638 -71.000419
-150.0 -60.0 0.015470 -71.994168
-149.0 -60.0 0.015615 -73.221944
-148.0 -60.0 0.016027 -74.767154
-147.0 -60.0 0.016337 -76.253812
-146.0 -60.0 0.016485 -77.744200
-145.0 -60.0 0.016603 -79.103645
-144.0 -60.0 0.016859 -80.566801
-143.0 -60.0 0.017014 -82.272635
-142.0 -60.0 0.016435 -84.255859
-141.0 -60.0 0.014580 -86.546171
-140.0 -60.0 0.011240 -89.537153
-139.0 -60.0 0.007136 85.483433
-138.0 -60.0 0.003635 72.885165
-137.0 -60.0 0.002579 47.052001
-136.0 -60.0 0.003068 34.750396
-135.0 -60.0 0.003352 36.959400
-134.0 -60.0 0.003676 46.294870
-133.0 -60.0 0.004536 54.785409
-132.0 -60.0 0.005603 59.171897
-131.0 -60.0 0.006437 60.947058
-130.0 -60.0 0.006887 61.837838
-129.0 -60.0 0.006980 62.696783
-128.0 -60.0 0.006750 63.660136
-127.0 -60.0 0.006181 64.140157
-126.0 -60.0 0.005432 63.777555
-125.0 -60.0 0.004716 62.254826
-124.0 -60.0 0.004420 61.993325
-123.0 -60.0 0.005078 67.174583
-122.0 -60.0 0.006964 73.613687
-121.0 -60.0 0.010102 78.423482
-120.0 -60.0 0.013708 81.094280
-119.0 -60.0 0.017034 82.664491
-118.0 -60.0 0.019172 83.644135
-117.0 -60.0 0.020068 84.360358
-116.0 -60.0 0.019895 84.979709
-115.0 -60.0 0.019100 85.517076
-114.0 -60.0 0.018103 86.009694
-113.0 -60.0 0.016922 86.445163
-112.0 -60.0 0.015652 86.938532
-111.0 -60.0 0.014499 87.599054
-110.0 -60.0 0.013643 88.521456
-109.0 -60.0 0.013295 89.513672
-108.0 -60.0 0.013435 -89.869626
-107.0 -60.0 0.013690 89.959933
-106.0 -60.0 0.013778 88.995527
-105.0 -60.0 0.013665 87.302240
-104.0 -60.0 0.013510 85.282803
-103.0 -60.0 0.013498 83.385135
-102.0 -60.0 0.013602 82.026724
-101.0 -60.0 0.013828 81.353062
-100.0 -60.0 0.014078 81.166071
-99.0 -60.0 0.014333 81.179075
-98.0 -60.0 0.014577 81.243997
-97.0 -60.0 0.014851 81.100858
-96.0 -60.0 0.015185 80.692690
-95.0 -60.0 0.015562 79.762678
-94.0 -60.0 0.015881 78.306599
-93.0 -60.0 0.015887 76.466026
-92.0 -60.0 0.015350 74.414412
-91.0 -60.0 0.014136 72.554697
-90.0 -60.0 0.012448 71.291667
-89.0 -60.0 0.010585 71.020827
-88.0 -60.0 0.008983 71.879830
-87.0 -60.0 0.007824 73.076968
-86.0 -60.0 0.006942 73.321527
-85.0 -60.0 0.006263 71.894476
-84.0 -60.0 0.005761 69.460296
-83.0 -60.0 0.005596 66.792624
-82.0 -60.0 0.005825 64.765196
-81.0 -60.0 0.006410 63.219260
-80.0 -60.0 0.007151 61.454445
-79.0 -60.0 0.007742 59.002297
-78.0 -60.0 0.007948 55.693945
-77.0 -60.0 0.007734 51.860612
-76.0 -60.0 0.007146 48.618337
-75.0 -60.0 0.006282 47.062531
-74.0 -60.0 0.005256 48.494957
-73.0 -60.0 0.004411 53.953384
-72.0 -60.0 0.003958 61.724496
-71.0 -60.0 0.003773 67.396419
-70.0 -60.0 0.003345 68.893325
-69.0 -60.0 0.002472 64.658721
-68.0 -60.0 0.001594 51.025555
-67.0 -60.0 0.001335 28.664371
-66.0 -60.0 0.001323 13.903215
-65.0 -60.0 0.000899 2.604377
-64.0 -60.0 0.000594 -55.629789
-63.0 -60.0 0.002420 -71.667979
-62.0 -60.0 0.004697 -73.095753
-61.0 -60.0 0.006845 -71.543271
-60.0 -60.0 0.008339 -68.148303
-59.0 -60.0 0.009161 -63.281836
-58.0 -60.0 0.009759 -57.872132
-57.0 -60.0 0.010396 -53.209059
-56.0 -60.0 0.011202 -50.535851
-55.0 -60.0 0.011803 -49.986509
-54.0 -60.0 0.012178 -50.534012
-53.0 -60.0 0.012088 -50.830399
-52.0 -60.0 0.011388 -49.925509
-51.0 -60.0 0.010102 -47.171003
-50.0 -60.0 0.008566 -42.059607
-49.0 -60.0 0.007210 -34.974621
-48.0 -60.0 0.006361 -26.785320
-47.0 -60.0 0.006400 -19.546864
-46.0 -60.0 0.006984 -15.654372
-45.0 -60.0 0.008105 -14.462205
-44.0 -60.0 0.009524 -14.448337
-43.0 -60.0 0.011040 -14.471318
-42.0 -60.0 0.012148 -14.120116
-41.0 -60.0 0.012545 -13.601336
-40.0 -60.0 0.011911 -13.378239
-39.0 -60.0 0.010417 -14.122652
-38.0 -60.0 0.008786 -16.238792
-37.0 -60.0 0.007590 -20.228322
-36.0 -60.0 0.006657 -26.856662
-35.0 -60.0 0.006215 -35.950778
-34.0 -60.0 0.006498 -47.154706
-33.0 -60.0 0.008057 -57.409278
-32.0 -60.0 0.010474 -63.735678
-31.0 -60.0 0.013311 -67.337191
-30.0 -60.0 0.015628 -68.650755
-29.0 -60.0 0.016425 -68.406206
-28.0 -60.0 0.015132 -66.353700
-27.0 -60.0 0.012195 -62.108332
-26.0 -60.0 0.008610 -53.218975
-25.0 -60.0 0.006584 -34.998970
-24.0 -60.0 0.007888 -15.482284
-23.0 -60.0 0.010959 -5.238155
-22.0 -60.0 0.013580 0.849260
-21.0 -60.0 0.015029 4.682093
-20.0 -60.0 0.015400 7.594691
-19.0 -60.0 0.014350 9.743886
-18.0 -60.0 0.012183 12.197622
-17.0 -60.0 0.009188 17.334941
-16.0 -60.0 0.006599 29.216759
-15.0 -60.0 0.006456 47.737308
-14.0 -60.0 0.008462 59.265461
-13.0 -60.0 0.010669 64.053023
-12.0 -60.0 0.012138 65.854430
-11.0 -60.0 0.012871 66.938267
-10.0 -60.0 0.012985 68.081307
-9.0 -60.0 0.012996 70.102917
-8.0 -60.0 0.013270 72.736093
-7.0 -60.0 0.014075 75.405322
-6.0 -60.0 0.015274 77.342116
-5.0 -60.0 0.016483 78.482508
-4.0 -60.0 0.017304 78.980530
-3.0 -60.0 0.017350 79.010914
-2.0 -60.0 0.016583 78.613598
-1.0 -60.0 0.015159 77.670269
0.0 -60.0 0.013520 76.108302
1.0 -60.0 0.012162 74.053915
2.0 -60.0 0.011293 71.925054
3.0 -60.0 0.010898 70.285188
4.0 -60.0 0.010527 69.246391
5.0 -60.0 0.010008 68.692042
6.0 -60.0 0.009179 68.225111
7.0 -60.0 0.008265 67.771869
8.0 -60.0 0.007365 67.442428
9.0 -60.0 0.006488 67.575089
10.0 -60.0 0.005644 69.015531
11.0 -60.0 0.005088 72.969240
12.0 -60.0 0.005110 79.216545
13.0 -60.0 0.005819 84.558143
14.0 -60.0 0.006665 87.479785
15.0 -60.0 0.007077 88.511506
16.0 -60.0 0.007156 88.746382
17.0 -60.0 0.007288 88.201403
18.0 -60.0 0.008042 87.171114
19.0 -60.0 0.009435 85.705714
20.0 -60.0 0.011150 84.306614
21.0 -60.0 0.012524 83.247121
22.0 -60.0 0.013279 82.708270
23.0 -60.0 0.013056 82.928590
24.0 -60.0 0.012046 84.012722
25.0 -60.0 0.010333 86.274601
26.0 -60.0 0.008439 -89.409838
27.0 -60.0 0.006901 -81.785766
28.0 -60.0 0.006374 -71.777399
29.0 -60.0 0.006652 -62.321634
30.0 -60.0 0.007131 -54.214824
31.0 -60.0 0.007457 -46.788357
32.0 -60.0 0.007706 -38.615969
33.0 -60.0 0.008026 -30.519999
34.0 -60.0 0.008520 -23.318836
35.0 -60.0 0.008889 -17.984060
36.0 -60.0 0.008979 -15.049781
37.0 -60.0 0.008493 -15.360457
38.0 -60.0 0.007659 -19.357420
39.0 -60.0 0.006971 -27.554811
40.0 -60.0 0.006875 -37.286094
41.0 -60.0 0.007024 -44.616483
42.0 -60.0 0.006678 -49.541267
43.0 -60.0 0.005630 -53.967616
44.0 -60.0 0.004153 -59.043196
45.0 -60.0 0.002642 -65.953165
